label,row_new,col_new,row_orig,col_orig
1,49,51,104,136
1,50,51,125,136
1,51,51,127,136
1,52,51,129,136
1,53,51,110,136
1,54,51,112,136
1,55,51,70,136
1,56,51,116,136
22,57,51,121,136
22,58,51,118,136
22,59,51,111,136
22,60,51,113,136
22,61,51,124,136
1,62,51,62,136
1,63,51,81,136
1,64,51,126,136
1,65,51,128,136
1,66,51,122,136
1,67,51,115,136
1,68,51,119,136
1,69,51,114,136
1,70,51,21,136
1,71,51,20,136
1,72,51,2,136
1,73,51,22,136
1,74,51,12,136
1,75,51,8,136
1,76,51,27,136
1,77,51,3,136
1,78,51,16,136
1,79,51,6,136
1,80,51,19,136
1,81,51,26,136
1,82,51,4,136
1,83,51,9,136
1,84,51,13,136
1,85,51,10,136
1,86,51,52,136
1,87,51,30,136
1,88,51,18,136
1,89,51,25,136
1,90,51,29,136
1,91,51,5,136
1,92,51,17,136
1,93,51,28,136
1,94,51,33,136
1,95,51,59,136
1,96,51,15,136
1,97,51,14,136
1,98,51,23,136
1,99,51,24,136
1,100,51,11,136
1,101,51,1,136
1,102,51,7,136
1,103,51,44,136
1,104,51,32,136
1,105,51,51,136
1,106,51,56,136
1,107,51,36,136
1,108,51,40,136
1,109,51,38,136
1,110,51,37,136
1,111,51,42,136
1,112,51,35,136
1,113,51,43,136
1,114,51,60,136
1,115,51,58,136
1,116,51,41,136
1,117,51,53,136
1,118,51,54,136
1,119,51,46,136
1,120,51,55,136
1,121,51,39,136
1,122,51,31,136
1,123,51,49,136
1,124,51,47,136
1,125,51,50,136
1,126,51,45,136
1,127,51,48,136
1,128,51,34,136
1,129,51,57,136
1,1,52,66,30
1,2,52,63,30
1,3,52,68,30
1,4,52,71,30
1,5,52,82,30
1,6,52,61,30
1,7,52,76,30
1,8,52,73,30
1,9,52,69,30
1,10,52,80,30
1,11,52,77,30
1,12,52,74,30
1,13,52,78,30
1,14,52,79,30
1,15,52,67,30
1,16,52,83,30
1,17,52,85,30
1,18,52,72,30
1,19,52,95,30
1,20,52,64,30
1,21,52,101,30
1,22,52,97,30
1,23,52,100,30
1,24,52,90,30
1,25,52,88,30
1,26,52,86,30
1,27,52,107,30
1,28,52,87,30
1,29,52,93,30
1,30,52,103,30
1,31,52,109,30
1,32,52,75,30
1,33,52,99,30
1,34,52,102,30
1,35,52,89,30
1,36,52,98,30
1,37,52,105,30
1,38,52,84,30
1,39,52,108,30
1,40,52,96,30
1,41,52,123,30
1,42,52,106,30
1,43,52,91,30
1,44,52,117,30
1,45,52,65,30
1,46,52,92,30
1,47,52,94,30
1,48,52,120,30
1,49,52,104,30
1,50,52,125,30
1,51,52,127,30
1,52,52,129,30
1,53,52,110,30
1,54,52,112,30
1,55,52,70,30
1,56,52,116,30
22,57,52,121,30
22,58,52,118,30
22,59,52,111,30
22,60,52,113,30
22,61,52,124,30
1,62,52,62,30
1,63,52,81,30
1,64,52,126,30
1,65,52,128,30
1,66,52,122,30
1,67,52,115,30
1,68,52,119,30
1,69,52,114,30
1,70,52,21,30
1,71,52,20,30
1,72,52,2,30
1,73,52,22,30
1,74,52,12,30
1,75,52,8,30
1,76,52,27,30
1,77,52,3,30
1,78,52,16,30
1,79,52,6,30
1,80,52,19,30
1,81,52,26,30
1,82,52,4,30
1,83,52,9,30
1,84,52,13,30
1,85,52,10,30
1,86,52,52,30
1,87,52,30,30
1,88,52,18,30
1,89,52,25,30
1,90,52,29,30
1,91,52,5,30
1,92,52,17,30
1,93,52,28,30
1,94,52,33,30
1,95,52,59,30
1,96,52,15,30
1,97,52,14,30
1,98,52,23,30
1,99,52,24,30
1,100,52,11,30
1,101,52,1,30
1,102,52,7,30
1,103,52,44,30
1,104,52,32,30
1,105,52,51,30
1,106,52,56,30
1,107,52,36,30
1,108,52,40,30
1,109,52,38,30
1,110,52,37,30
1,111,52,42,30
1,112,52,35,30
1,113,52,43,30
1,114,52,60,30
1,115,52,58,30
1,116,52,41,30
1,117,52,53,30
1,118,52,54,30
1,119,52,46,30
1,120,52,55,30
1,121,52,39,30
1,122,52,31,30
1,123,52,49,30
1,124,52,47,30
1,125,52,50,30
1,126,52,45,30
1,127,52,48,30
1,128,52,34,30
1,129,52,57,30
1,1,53,66,116
1,2,53,63,116
1,3,53,68,116
1,4,53,71,116
1,5,53,82,116
1,6,53,61,116
1,7,53,76,116
1,8,53,73,116
1,9,53,69,116
1,10,53,80,116
1,11,53,77,116
1,12,53,74,116
1,13,53,78,116
1,14,53,79,116
1,15,53,67,116
1,16,53,83,116
1,17,53,85,116
1,18,53,72,116
1,19,53,95,116
1,20,53,64,116
1,21,53,101,116
1,22,53,97,116
1,23,53,100,116
1,24,53,90,116
1,25,53,88,116
1,26,53,86,116
1,27,53,107,116
1,28,53,87,116
1,29,53,93,116
1,30,53,103,116
1,31,53,109,116
1,32,53,75,116
1,33,53,99,116
1,34,53,102,116
1,35,53,89,116
1,36,53,98,116
1,37,53,105,116
1,38,53,84,116
1,39,53,108,116
1,40,53,96,116
1,41,53,123,116
1,42,53,106,116
1,43,53,91,116
1,44,53,117,116
1,45,53,65,116
1,46,53,92,116
1,47,53,94,116
1,48,53,120,116
1,49,53,104,116
1,50,53,125,116
1,51,53,127,116
1,52,53,129,116
1,53,53,110,116
1,54,53,112,116
1,55,53,70,116
1,56,53,116,116
22,57,53,121,116
22,58,53,118,116
22,59,53,111,116
22,60,53,113,116
22,61,53,124,116
1,62,53,62,116
1,63,53,81,116
1,64,53,126,116
1,65,53,128,116
1,66,53,122,116
1,67,53,115,116
1,68,53,119,116
1,69,53,114,116
1,70,53,21,116
1,71,53,20,116
1,72,53,2,116
1,73,53,22,116
1,74,53,12,116
1,75,53,8,116
1,76,53,27,116
1,77,53,3,116
1,78,53,16,116
1,79,53,6,116
1,80,53,19,116
1,81,53,26,116
1,82,53,4,116
1,83,53,9,116
1,84,53,13,116
1,85,53,10,116
1,86,53,52,116
1,87,53,30,116
1,88,53,18,116
1,89,53,25,116
1,90,53,29,116
1,91,53,5,116
1,92,53,17,116
1,93,53,28,116
1,94,53,33,116
1,95,53,59,116
1,96,53,15,116
1,97,53,14,116
1,98,53,23,116
1,99,53,24,116
1,100,53,11,116
1,101,53,1,116
1,102,53,7,116
1,103,53,44,116
1,104,53,32,116
1,105,53,51,116
1,106,53,56,116
1,107,53,36,116
1,108,53,40,116
1,109,53,38,116
1,110,53,37,116
1,111,53,42,116
1,112,53,35,116
1,113,53,43,116
1,114,53,60,116
1,115,53,58,116
1,116,53,41,116
1,117,53,53,116
1,118,53,54,116
1,119,53,46,116
1,120,53,55,116
1,121,53,39,116
1,122,53,31,116
1,123,53,49,116
1,124,53,47,116
1,125,53,50,116
1,126,53,45,116
1,127,53,48,116
1,128,53,34,116
1,129,53,57,116
1,1,54,66,222
1,2,54,63,222
1,3,54,68,222
1,4,54,71,222
1,5,54,82,222
1,6,54,61,222
1,7,54,76,222
1,8,54,73,222
1,9,54,69,222
1,10,54,80,222
1,11,54,77,222
1,12,54,74,222
1,13,54,78,222
1,14,54,79,222
1,15,54,67,222
1,16,54,83,222
1,17,54,85,222
1,18,54,72,222
1,19,54,95,222
1,20,54,64,222
1,21,54,101,222
1,22,54,97,222
1,23,54,100,222
1,24,54,90,222
1,25,54,88,222
1,26,54,86,222
1,27,54,107,222
1,28,54,87,222
1,29,54,93,222
1,30,54,103,222
1,31,54,109,222
1,32,54,75,222
1,33,54,99,222
1,34,54,102,222
1,35,54,89,222
1,36,54,98,222
1,37,54,105,222
1,38,54,84,222
1,39,54,108,222
1,40,54,96,222
1,41,54,123,222
1,42,54,106,222
1,43,54,91,222
1,44,54,117,222
1,45,54,65,222
1,46,54,92,222
1,47,54,94,222
1,48,54,120,222
1,49,54,104,222
1,50,54,125,222
1,51,54,127,222
1,52,54,129,222
1,53,54,110,222
1,54,54,112,222
1,55,54,70,222
1,56,54,116,222
22,57,54,121,222
22,58,54,118,222
22,59,54,111,222
22,60,54,113,222
22,61,54,124,222
1,62,54,62,222
1,63,54,81,222
1,64,54,126,222
1,65,54,128,222
1,66,54,122,222
1,67,54,115,222
1,68,54,119,222
1,69,54,114,222
1,70,54,21,222
1,71,54,20,222
1,72,54,2,222
1,73,54,22,222
1,74,54,12,222
1,75,54,8,222
1,76,54,27,222
1,77,54,3,222
1,78,54,16,222
1,79,54,6,222
1,80,54,19,222
1,81,54,26,222
1,82,54,4,222
1,83,54,9,222
1,84,54,13,222
1,85,54,10,222
1,86,54,52,222
1,87,54,30,222
1,88,54,18,222
1,89,54,25,222
1,90,54,29,222
1,91,54,5,222
1,92,54,17,222
1,93,54,28,222
1,94,54,33,222
1,95,54,59,222
1,96,54,15,222
1,97,54,14,222
1,98,54,23,222
1,99,54,24,222
1,100,54,11,222
1,101,54,1,222
1,102,54,7,222
1,103,54,44,222
1,104,54,32,222
1,105,54,51,222
1,106,54,56,222
1,107,54,36,222
1,108,54,40,222
1,109,54,38,222
1,110,54,37,222
1,111,54,42,222
1,112,54,35,222
1,113,54,43,222
1,114,54,60,222
1,115,54,58,222
1,116,54,41,222
1,117,54,53,222
1,118,54,54,222
1,119,54,46,222
1,120,54,55,222
1,121,54,39,222
1,122,54,31,222
1,123,54,49,222
1,124,54,47,222
1,125,54,50,222
1,126,54,45,222
1,127,54,48,222
1,128,54,34,222
1,129,54,57,222
1,1,55,66,56
1,2,55,63,56
1,3,55,68,56
1,4,55,71,56
1,5,55,82,56
1,6,55,61,56
1,7,55,76,56
1,8,55,73,56
1,9,55,69,56
1,10,55,80,56
1,11,55,77,56
1,12,55,74,56
1,13,55,78,56
1,14,55,79,56
1,15,55,67,56
1,16,55,83,56
1,17,55,85,56
1,18,55,72,56
1,19,55,95,56
1,20,55,64,56
1,21,55,101,56
1,22,55,97,56
1,23,55,100,56
1,24,55,90,56
1,25,55,88,56
1,26,55,86,56
1,27,55,107,56
1,28,55,87,56
1,29,55,93,56
1,30,55,103,56
1,31,55,109,56
1,32,55,75,56
1,33,55,99,56
1,34,55,102,56
1,35,55,89,56
1,36,55,98,56
1,37,55,105,56
1,38,55,84,56
1,39,55,108,56
1,40,55,96,56
1,41,55,123,56
1,42,55,106,56
1,43,55,91,56
1,44,55,117,56
1,45,55,65,56
1,46,55,92,56
1,47,55,94,56
1,48,55,120,56
1,49,55,104,56
1,50,55,125,56
1,51,55,127,56
1,52,55,129,56
1,53,55,110,56
1,54,55,112,56
1,55,55,70,56
1,56,55,116,56
22,57,55,121,56
22,58,55,118,56
22,59,55,111,56
22,60,55,113,56
22,61,55,124,56
1,62,55,62,56
1,63,55,81,56
1,64,55,126,56
1,65,55,128,56
1,66,55,122,56
1,67,55,115,56
1,68,55,119,56
1,69,55,114,56
1,70,55,21,56
1,71,55,20,56
1,72,55,2,56
1,73,55,22,56
1,74,55,12,56
1,75,55,8,56
1,76,55,27,56
1,77,55,3,56
1,78,55,16,56
1,79,55,6,56
1,80,55,19,56
1,81,55,26,56
1,82,55,4,56
1,83,55,9,56
1,84,55,13,56
1,85,55,10,56
1,86,55,52,56
1,87,55,30,56
1,88,55,18,56
1,89,55,25,56
1,90,55,29,56
1,91,55,5,56
1,92,55,17,56
1,93,55,28,56
1,94,55,33,56
1,95,55,59,56
1,96,55,15,56
1,97,55,14,56
1,98,55,23,56
1,99,55,24,56
1,100,55,11,56
1,101,55,1,56
1,102,55,7,56
1,103,55,44,56
1,104,55,32,56
1,105,55,51,56
1,106,55,56,56
1,107,55,36,56
1,108,55,40,56
1,109,55,38,56
1,110,55,37,56
1,111,55,42,56
1,112,55,35,56
1,113,55,43,56
1,114,55,60,56
1,115,55,58,56
1,116,55,41,56
1,117,55,53,56
1,118,55,54,56
1,119,55,46,56
1,120,55,55,56
1,121,55,39,56
1,122,55,31,56
1,123,55,49,56
1,124,55,47,56
1,125,55,50,56
1,126,55,45,56
1,127,55,48,56
1,128,55,34,56
1,129,55,57,56
1,1,56,66,158
1,2,56,63,158
1,3,56,68,158
1,4,56,71,158
1,5,56,82,158
1,6,56,61,158
1,7,56,76,158
1,8,56,73,158
1,9,56,69,158
1,10,56,80,158
1,11,56,77,158
1,12,56,74,158
1,13,56,78,158
1,14,56,79,158
1,15,56,67,158
1,16,56,83,158
1,17,56,85,158
1,18,56,72,158
1,19,56,95,158
1,20,56,64,158
1,21,56,101,158
1,22,56,97,158
1,23,56,100,158
1,24,56,90,158
1,25,56,88,158
1,26,56,86,158
1,27,56,107,158
1,28,56,87,158
1,29,56,93,158
1,30,56,103,158
1,31,56,109,158
1,32,56,75,158
1,33,56,99,158
1,34,56,102,158
1,35,56,89,158
1,36,56,98,158
1,37,56,105,158
1,38,56,84,158
1,39,56,108,158
1,40,56,96,158
1,41,56,123,158
1,42,56,106,158
1,43,56,91,158
1,44,56,117,158
1,45,56,65,158
1,46,56,92,158
1,47,56,94,158
1,48,56,120,158
1,49,56,104,158
1,50,56,125,158
1,51,56,127,158
1,52,56,129,158
1,53,56,110,158
1,54,56,112,158
1,55,56,70,158
1,56,56,116,158
22,57,56,121,158
22,58,56,118,158
22,59,56,111,158
22,60,56,113,158
22,61,56,124,158
1,62,56,62,158
1,63,56,81,158
1,64,56,126,158
1,65,56,128,158
1,66,56,122,158
1,67,56,115,158
1,68,56,119,158
1,69,56,114,158
1,70,56,21,158
1,71,56,20,158
1,72,56,2,158
1,73,56,22,158
1,74,56,12,158
1,75,56,8,158
1,76,56,27,158
1,77,56,3,158
1,78,56,16,158
1,79,56,6,158
1,80,56,19,158
1,81,56,26,158
1,82,56,4,158
1,83,56,9,158
1,84,56,13,158
1,85,56,10,158
1,86,56,52,158
1,87,56,30,158
1,88,56,18,158
1,89,56,25,158
1,90,56,29,158
1,91,56,5,158
1,92,56,17,158
1,93,56,28,158
1,94,56,33,158
1,95,56,59,158
1,96,56,15,158
1,97,56,14,158
1,98,56,23,158
1,99,56,24,158
1,100,56,11,158
1,101,56,1,158
1,102,56,7,158
1,103,56,44,158
1,104,56,32,158
1,105,56,51,158
1,106,56,56,158
1,107,56,36,158
1,108,56,40,158
1,109,56,38,158
1,110,56,37,158
1,111,56,42,158
1,112,56,35,158
1,113,56,43,158
1,114,56,60,158
1,115,56,58,158
1,116,56,41,158
1,117,56,53,158
1,118,56,54,158
1,119,56,46,158
1,120,56,55,158
1,121,56,39,158
1,122,56,31,158
1,123,56,49,158
1,124,56,47,158
1,125,56,50,158
1,126,56,45,158
1,127,56,48,158
1,128,56,34,158
1,129,56,57,158
1,1,57,66,132
1,2,57,63,132
1,3,57,68,132
1,4,57,71,132
1,5,57,82,132
1,6,57,61,132
1,7,57,76,132
1,8,57,73,132
1,9,57,69,132
1,10,57,80,132
1,11,57,77,132
1,12,57,74,132
1,13,57,78,132
1,14,57,79,132
1,15,57,67,132
1,16,57,83,132
1,17,57,85,132
1,18,57,72,132
1,19,57,95,132
1,20,57,64,132
1,21,57,101,132
1,22,57,97,132
1,23,57,100,132
1,24,57,90,132
1,25,57,88,132
1,26,57,86,132
1,27,57,107,132
1,28,57,87,132
1,29,57,93,132
1,30,57,103,132
1,31,57,109,132
1,32,57,75,132
1,33,57,99,132
1,34,57,102,132
1,35,57,89,132
1,36,57,98,132
1,37,57,105,132
1,38,57,84,132
1,39,57,108,132
1,40,57,96,132
1,41,57,123,132
1,42,57,106,132
1,43,57,91,132
1,44,57,117,132
1,45,57,65,132
1,46,57,92,132
1,47,57,94,132
1,48,57,120,132
1,49,57,104,132
1,50,57,125,132
1,51,57,127,132
1,52,57,129,132
1,53,57,110,132
1,54,57,112,132
1,55,57,70,132
1,56,57,116,132
22,57,57,121,132
22,58,57,118,132
22,59,57,111,132
22,60,57,113,132
22,61,57,124,132
1,62,57,62,132
1,63,57,81,132
1,64,57,126,132
1,65,57,128,132
1,66,57,122,132
1,67,57,115,132
1,68,57,119,132
1,69,57,114,132
1,70,57,21,132
1,71,57,20,132
1,72,57,2,132
1,73,57,22,132
1,74,57,12,132
1,75,57,8,132
1,76,57,27,132
1,77,57,3,132
1,78,57,16,132
1,79,57,6,132
1,80,57,19,132
1,81,57,26,132
1,82,57,4,132
1,83,57,9,132
1,84,57,13,132
1,85,57,10,132
1,86,57,52,132
1,87,57,30,132
1,88,57,18,132
1,89,57,25,132
1,90,57,29,132
1,91,57,5,132
1,92,57,17,132
1,93,57,28,132
1,94,57,33,132
1,95,57,59,132
1,96,57,15,132
1,97,57,14,132
1,98,57,23,132
1,99,57,24,132
1,100,57,11,132
1,101,57,1,132
1,102,57,7,132
1,103,57,44,132
1,104,57,32,132
1,105,57,51,132
1,106,57,56,132
1,107,57,36,132
1,108,57,40,132
1,109,57,38,132
1,110,57,37,132
1,111,57,42,132
1,112,57,35,132
1,113,57,43,132
1,114,57,60,132
1,115,57,58,132
1,116,57,41,132
1,117,57,53,132
1,118,57,54,132
1,119,57,46,132
1,120,57,55,132
1,121,57,39,132
1,122,57,31,132
1,123,57,49,132
1,124,57,47,132
1,125,57,50,132
1,126,57,45,132
1,127,57,48,132
1,128,57,34,132
1,129,57,57,132
1,1,58,66,202
1,2,58,63,202
1,3,58,68,202
1,4,58,71,202
1,5,58,82,202
1,6,58,61,202
1,7,58,76,202
1,8,58,73,202
1,9,58,69,202
1,10,58,80,202
1,11,58,77,202
1,12,58,74,202
1,13,58,78,202
1,14,58,79,202
1,15,58,67,202
1,16,58,83,202
1,17,58,85,202
1,18,58,72,202
1,19,58,95,202
1,20,58,64,202
1,21,58,101,202
1,22,58,97,202
1,23,58,100,202
1,24,58,90,202
1,25,58,88,202
1,26,58,86,202
1,27,58,107,202
1,28,58,87,202
1,29,58,93,202
1,30,58,103,202
1,31,58,109,202
1,32,58,75,202
1,33,58,99,202
1,34,58,102,202
1,35,58,89,202
1,36,58,98,202
1,37,58,105,202
1,38,58,84,202
1,39,58,108,202
1,40,58,96,202
1,41,58,123,202
1,42,58,106,202
1,43,58,91,202
1,44,58,117,202
1,45,58,65,202
1,46,58,92,202
1,47,58,94,202
1,48,58,120,202
1,49,58,104,202
1,50,58,125,202
1,51,58,127,202
1,52,58,129,202
1,53,58,110,202
1,54,58,112,202
1,55,58,70,202
1,56,58,116,202
22,57,58,121,202
22,58,58,118,202
22,59,58,111,202
22,60,58,113,202
22,61,58,124,202
1,62,58,62,202
1,63,58,81,202
1,64,58,126,202
1,65,58,128,202
1,66,58,122,202
1,67,58,115,202
1,68,58,119,202
1,69,58,114,202
1,70,58,21,202
1,71,58,20,202
1,72,58,2,202
1,73,58,22,202
1,74,58,12,202
1,75,58,8,202
1,76,58,27,202
1,77,58,3,202
1,78,58,16,202
1,79,58,6,202
1,80,58,19,202
1,81,58,26,202
1,82,58,4,202
1,83,58,9,202
1,84,58,13,202
1,85,58,10,202
1,86,58,52,202
1,87,58,30,202
1,88,58,18,202
1,89,58,25,202
1,90,58,29,202
1,91,58,5,202
1,92,58,17,202
1,93,58,28,202
1,94,58,33,202
1,95,58,59,202
1,96,58,15,202
1,97,58,14,202
1,98,58,23,202
1,99,58,24,202
1,100,58,11,202
1,101,58,1,202
1,102,58,7,202
1,103,58,44,202
1,104,58,32,202
1,105,58,51,202
1,106,58,56,202
1,107,58,36,202
1,108,58,40,202
1,109,58,38,202
1,110,58,37,202
1,111,58,42,202
1,112,58,35,202
1,113,58,43,202
1,114,58,60,202
1,115,58,58,202
1,116,58,41,202
1,117,58,53,202
1,118,58,54,202
1,119,58,46,202
1,120,58,55,202
1,121,58,39,202
1,122,58,31,202
1,123,58,49,202
1,124,58,47,202
1,125,58,50,202
1,126,58,45,202
1,127,58,48,202
1,128,58,34,202
1,129,58,57,202
1,1,59,66,188
1,2,59,63,188
1,3,59,68,188
1,4,59,71,188
1,5,59,82,188
1,6,59,61,188
1,7,59,76,188
1,8,59,73,188
1,9,59,69,188
1,10,59,80,188
1,11,59,77,188
1,12,59,74,188
1,13,59,78,188
1,14,59,79,188
1,15,59,67,188
1,16,59,83,188
1,17,59,85,188
1,18,59,72,188
35,19,59,95,188
35,20,59,64,188
35,21,59,101,188
35,22,59,97,188
35,23,59,100,188
35,24,59,90,188
35,25,59,88,188
35,26,59,86,188
35,27,59,107,188
35,28,59,87,188
35,29,59,93,188
35,30,59,103,188
36,31,59,109,188
36,32,59,75,188
36,33,59,99,188
36,34,59,102,188
36,35,59,89,188
1,36,59,98,188
1,37,59,105,188
1,38,59,84,188
1,39,59,108,188
1,40,59,96,188
1,41,59,123,188
1,42,59,106,188
1,43,59,91,188
1,44,59,117,188
1,45,59,65,188
1,46,59,92,188
1,47,59,94,188
1,48,59,120,188
1,49,59,104,188
1,50,59,125,188
1,51,59,127,188
1,52,59,129,188
1,53,59,110,188
1,54,59,112,188
1,55,59,70,188
1,56,59,116,188
22,57,59,121,188
22,58,59,118,188
22,59,59,111,188
22,60,59,113,188
22,61,59,124,188
1,62,59,62,188
1,63,59,81,188
1,64,59,126,188
1,65,59,128,188
1,66,59,122,188
1,67,59,115,188
1,68,59,119,188
1,69,59,114,188
1,70,59,21,188
1,71,59,20,188
1,72,59,2,188
1,73,59,22,188
1,74,59,12,188
1,75,59,8,188
1,76,59,27,188
1,77,59,3,188
1,78,59,16,188
1,79,59,6,188
1,80,59,19,188
1,81,59,26,188
1,82,59,4,188
1,83,59,9,188
1,84,59,13,188
1,85,59,10,188
1,86,59,52,188
1,87,59,30,188
1,88,59,18,188
1,89,59,25,188
1,90,59,29,188
1,91,59,5,188
1,92,59,17,188
1,93,59,28,188
1,94,59,33,188
1,95,59,59,188
1,96,59,15,188
1,97,59,14,188
1,98,59,23,188
1,99,59,24,188
1,100,59,11,188
1,101,59,1,188
1,102,59,7,188
1,103,59,44,188
1,104,59,32,188
1,105,59,51,188
1,106,59,56,188
1,107,59,36,188
1,108,59,40,188
1,109,59,38,188
1,110,59,37,188
1,111,59,42,188
1,112,59,35,188
1,113,59,43,188
1,114,59,60,188
1,115,59,58,188
1,116,59,41,188
1,117,59,53,188
1,118,59,54,188
1,119,59,46,188
1,120,59,55,188
1,121,59,39,188
1,122,59,31,188
1,123,59,49,188
1,124,59,47,188
1,125,59,50,188
1,126,59,45,188
1,127,59,48,188
1,128,59,34,188
1,129,59,57,188
1,1,60,66,109
1,2,60,63,109
1,3,60,68,109
1,4,60,71,109
1,5,60,82,109
1,6,60,61,109
1,7,60,76,109
1,8,60,73,109
1,9,60,69,109
1,10,60,80,109
1,11,60,77,109
1,12,60,74,109
1,13,60,78,109
1,14,60,79,109
1,15,60,67,109
1,16,60,83,109
1,17,60,85,109
1,18,60,72,109
35,19,60,95,109
35,20,60,64,109
35,21,60,101,109
35,22,60,97,109
35,23,60,100,109
35,24,60,90,109
35,25,60,88,109
35,26,60,86,109
35,27,60,107,109
35,28,60,87,109
35,29,60,93,109
35,30,60,103,109
36,31,60,109,109
36,32,60,75,109
36,33,60,99,109
36,34,60,102,109
36,35,60,89,109
1,36,60,98,109
1,37,60,105,109
1,38,60,84,109
1,39,60,108,109
1,40,60,96,109
1,41,60,123,109
1,42,60,106,109
1,43,60,91,109
1,44,60,117,109
1,45,60,65,109
1,46,60,92,109
1,47,60,94,109
1,48,60,120,109
1,49,60,104,109
1,50,60,125,109
1,51,60,127,109
1,52,60,129,109
1,53,60,110,109
1,54,60,112,109
1,55,60,70,109
1,56,60,116,109
22,57,60,121,109
22,58,60,118,109
22,59,60,111,109
22,60,60,113,109
22,61,60,124,109
1,62,60,62,109
1,63,60,81,109
1,64,60,126,109
1,65,60,128,109
1,66,60,122,109
1,67,60,115,109
1,68,60,119,109
1,69,60,114,109
1,70,60,21,109
1,71,60,20,109
1,72,60,2,109
1,73,60,22,109
1,74,60,12,109
1,75,60,8,109
1,76,60,27,109
1,77,60,3,109
1,78,60,16,109
1,79,60,6,109
1,80,60,19,109
1,81,60,26,109
1,82,60,4,109
1,83,60,9,109
1,84,60,13,109
1,85,60,10,109
1,86,60,52,109
1,87,60,30,109
1,88,60,18,109
1,89,60,25,109
1,90,60,29,109
1,91,60,5,109
1,92,60,17,109
1,93,60,28,109
1,94,60,33,109
1,95,60,59,109
1,96,60,15,109
1,97,60,14,109
1,98,60,23,109
1,99,60,24,109
1,100,60,11,109
1,101,60,1,109
1,102,60,7,109
1,103,60,44,109
1,104,60,32,109
1,105,60,51,109
1,106,60,56,109
1,107,60,36,109
1,108,60,40,109
1,109,60,38,109
1,110,60,37,109
1,111,60,42,109
1,112,60,35,109
1,113,60,43,109
1,114,60,60,109
1,115,60,58,109
1,116,60,41,109
1,117,60,53,109
1,118,60,54,109
1,119,60,46,109
1,120,60,55,109
1,121,60,39,109
1,122,60,31,109
1,123,60,49,109
1,124,60,47,109
1,125,60,50,109
1,126,60,45,109
1,127,60,48,109
1,128,60,34,109
1,129,60,57,109
1,1,61,66,167
1,2,61,63,167
1,3,61,68,167
1,4,61,71,167
1,5,61,82,167
1,6,61,61,167
1,7,61,76,167
1,8,61,73,167
1,9,61,69,167
1,10,61,80,167
1,11,61,77,167
1,12,61,74,167
1,13,61,78,167
1,14,61,79,167
1,15,61,67,167
1,16,61,83,167
1,17,61,85,167
1,18,61,72,167
1,19,61,95,167
1,20,61,64,167
1,21,61,101,167
1,22,61,97,167
1,23,61,100,167
1,24,61,90,167
1,25,61,88,167
1,26,61,86,167
1,27,61,107,167
1,28,61,87,167
1,29,61,93,167
1,30,61,103,167
1,31,61,109,167
1,32,61,75,167
1,33,61,99,167
1,34,61,102,167
1,35,61,89,167
1,36,61,98,167
1,37,61,105,167
1,38,61,84,167
1,39,61,108,167
1,40,61,96,167
1,41,61,123,167
1,42,61,106,167
1,43,61,91,167
1,44,61,117,167
1,45,61,65,167
1,46,61,92,167
1,47,61,94,167
1,48,61,120,167
1,49,61,104,167
1,50,61,125,167
1,51,61,127,167
1,52,61,129,167
1,53,61,110,167
1,54,61,112,167
1,55,61,70,167
1,56,61,116,167
22,57,61,121,167
22,58,61,118,167
22,59,61,111,167
22,60,61,113,167
22,61,61,124,167
1,62,61,62,167
1,63,61,81,167
1,64,61,126,167
1,65,61,128,167
1,66,61,122,167
1,67,61,115,167
1,68,61,119,167
1,69,61,114,167
1,70,61,21,167
1,71,61,20,167
1,72,61,2,167
1,73,61,22,167
1,74,61,12,167
1,75,61,8,167
1,76,61,27,167
1,77,61,3,167
1,78,61,16,167
1,79,61,6,167
1,80,61,19,167
1,81,61,26,167
1,82,61,4,167
1,83,61,9,167
1,84,61,13,167
1,85,61,10,167
1,86,61,52,167
1,87,61,30,167
1,88,61,18,167
1,89,61,25,167
1,90,61,29,167
1,91,61,5,167
1,92,61,17,167
1,93,61,28,167
1,94,61,33,167
1,95,61,59,167
1,96,61,15,167
1,97,61,14,167
1,98,61,23,167
1,99,61,24,167
1,100,61,11,167
1,101,61,1,167
1,102,61,7,167
1,103,61,44,167
1,104,61,32,167
1,105,61,51,167
1,106,61,56,167
1,107,61,36,167
1,108,61,40,167
1,109,61,38,167
1,110,61,37,167
1,111,61,42,167
1,112,61,35,167
1,113,61,43,167
1,114,61,60,167
1,115,61,58,167
1,116,61,41,167
1,117,61,53,167
1,118,61,54,167
1,119,61,46,167
1,120,61,55,167
1,121,61,39,167
1,122,61,31,167
1,123,61,49,167
1,124,61,47,167
1,125,61,50,167
1,126,61,45,167
1,127,61,48,167
1,128,61,34,167
1,129,61,57,167
1,1,62,66,50
1,2,62,63,50
1,3,62,68,50
1,4,62,71,50
1,5,62,82,50
1,6,62,61,50
1,7,62,76,50
1,8,62,73,50
1,9,62,69,50
1,10,62,80,50
1,11,62,77,50
1,12,62,74,50
1,13,62,78,50
1,14,62,79,50
1,15,62,67,50
1,16,62,83,50
1,17,62,85,50
1,18,62,72,50
1,19,62,95,50
1,20,62,64,50
1,21,62,101,50
1,22,62,97,50
1,23,62,100,50
1,24,62,90,50
1,25,62,88,50
1,26,62,86,50
1,27,62,107,50
