label,row_new,col_new,row_orig,col_orig
1,126,44,18,198
1,127,44,22,198
1,128,44,4,198
1,129,44,17,198
1,1,45,108,158
1,2,45,92,158
1,3,45,88,158
1,4,45,96,158
1,5,45,84,158
1,6,45,105,158
1,7,45,94,158
1,8,45,89,158
1,9,45,95,158
1,10,45,91,158
1,11,45,99,158
1,12,45,87,158
1,13,45,107,158
1,14,45,97,158
1,15,45,102,158
1,16,45,86,158
1,17,45,98,158
1,18,45,93,158
1,19,45,90,158
1,20,45,104,158
1,21,45,100,158
1,22,45,109,158
1,23,45,106,158
1,24,45,101,158
1,25,45,85,158
1,26,45,45,158
1,27,45,42,158
1,28,45,43,158
1,29,45,39,158
1,30,45,34,158
1,31,45,55,158
1,32,45,49,158
1,33,45,103,158
1,34,45,54,158
1,35,45,46,158
1,36,45,60,158
1,37,45,48,158
1,38,45,41,158
1,39,45,50,158
1,40,45,35,158
1,41,45,40,158
1,42,45,117,158
1,43,45,38,158
1,44,45,37,158
1,45,45,115,158
1,46,45,44,158
1,47,45,32,158
1,48,45,120,158
1,49,45,57,158
1,50,45,125,158
1,51,45,27,158
1,52,45,119,158
1,53,45,116,158
1,54,45,123,158
1,55,45,110,158
1,56,45,58,158
1,57,45,33,158
1,58,45,36,158
1,59,45,53,158
1,60,45,19,158
1,61,45,31,158
1,62,45,122,158
1,63,45,124,158
1,64,45,127,158
1,65,45,51,158
1,66,45,59,158
1,67,45,47,158
1,68,45,112,158
1,69,45,113,158
1,70,45,128,158
1,71,45,6,158
1,72,45,9,158
1,73,45,129,158
1,74,45,56,158
1,75,45,64,158
1,76,45,126,158
1,77,45,5,158
1,78,45,114,158
1,79,45,16,158
1,80,45,118,158
1,81,45,111,158
1,82,45,121,158
1,83,45,52,158
1,84,45,26,158
1,85,45,14,158
1,86,45,71,158
1,87,45,1,158
1,88,45,74,158
1,89,45,72,158
1,90,45,28,158
1,91,45,76,158
1,92,45,66,158
1,93,45,77,158
1,94,45,61,158
1,95,45,67,158
1,96,45,73,158
1,97,45,24,158
1,98,45,68,158
1,99,45,29,158
1,100,45,79,158
1,101,45,80,158
1,102,45,83,158
1,103,45,63,158
1,104,45,2,158
1,105,45,13,158
1,106,45,78,158
1,107,45,82,158
1,108,45,25,158
1,109,45,11,158
1,110,45,81,158
1,111,45,21,158
1,112,45,10,158
1,113,45,15,158
1,114,45,62,158
1,115,45,69,158
1,116,45,65,158
1,117,45,20,158
1,118,45,75,158
1,119,45,3,158
1,120,45,70,158
1,121,45,7,158
1,122,45,8,158
1,123,45,12,158
1,124,45,23,158
1,125,45,30,158
1,126,45,18,158
1,127,45,22,158
1,128,45,4,158
1,129,45,17,158
1,1,46,108,59
1,2,46,92,59
1,3,46,88,59
1,4,46,96,59
1,5,46,84,59
1,6,46,105,59
1,7,46,94,59
1,8,46,89,59
1,9,46,95,59
1,10,46,91,59
1,11,46,99,59
1,12,46,87,59
1,13,46,107,59
1,14,46,97,59
1,15,46,102,59
1,16,46,86,59
1,17,46,98,59
1,18,46,93,59
1,19,46,90,59
1,20,46,104,59
1,21,46,100,59
1,22,46,109,59
1,23,46,106,59
1,24,46,101,59
1,25,46,85,59
1,26,46,45,59
1,27,46,42,59
1,28,46,43,59
1,29,46,39,59
1,30,46,34,59
1,31,46,55,59
1,32,46,49,59
1,33,46,103,59
1,34,46,54,59
1,35,46,46,59
1,36,46,60,59
1,37,46,48,59
1,38,46,41,59
1,39,46,50,59
1,40,46,35,59
1,41,46,40,59
1,42,46,117,59
1,43,46,38,59
1,44,46,37,59
1,45,46,115,59
1,46,46,44,59
1,47,46,32,59
1,48,46,120,59
1,49,46,57,59
1,50,46,125,59
1,51,46,27,59
1,52,46,119,59
1,53,46,116,59
1,54,46,123,59
1,55,46,110,59
1,56,46,58,59
1,57,46,33,59
1,58,46,36,59
1,59,46,53,59
1,60,46,19,59
1,61,46,31,59
1,62,46,122,59
1,63,46,124,59
1,64,46,127,59
1,65,46,51,59
1,66,46,59,59
1,67,46,47,59
1,68,46,112,59
1,69,46,113,59
1,70,46,128,59
1,71,46,6,59
1,72,46,9,59
1,73,46,129,59
1,74,46,56,59
1,75,46,64,59
1,76,46,126,59
1,77,46,5,59
1,78,46,114,59
1,79,46,16,59
1,80,46,118,59
1,81,46,111,59
1,82,46,121,59
1,83,46,52,59
1,84,46,26,59
1,85,46,14,59
1,86,46,71,59
1,87,46,1,59
1,88,46,74,59
1,89,46,72,59
1,90,46,28,59
1,91,46,76,59
1,92,46,66,59
1,93,46,77,59
1,94,46,61,59
1,95,46,67,59
1,96,46,73,59
1,97,46,24,59
1,98,46,68,59
1,99,46,29,59
1,100,46,79,59
1,101,46,80,59
1,102,46,83,59
1,103,46,63,59
1,104,46,2,59
1,105,46,13,59
1,106,46,78,59
1,107,46,82,59
1,108,46,25,59
1,109,46,11,59
1,110,46,81,59
1,111,46,21,59
1,112,46,10,59
1,113,46,15,59
1,114,46,62,59
1,115,46,69,59
1,116,46,65,59
1,117,46,20,59
1,118,46,75,59
1,119,46,3,59
1,120,46,70,59
1,121,46,7,59
1,122,46,8,59
1,123,46,12,59
1,124,46,23,59
1,125,46,30,59
1,126,46,18,59
1,127,46,22,59
1,128,46,4,59
1,129,46,17,59
1,1,47,108,177
1,2,47,92,177
1,3,47,88,177
1,4,47,96,177
1,5,47,84,177
1,6,47,105,177
1,7,47,94,177
1,8,47,89,177
1,9,47,95,177
1,10,47,91,177
1,11,47,99,177
1,12,47,87,177
1,13,47,107,177
1,14,47,97,177
1,15,47,102,177
1,16,47,86,177
1,17,47,98,177
1,18,47,93,177
1,19,47,90,177
1,20,47,104,177
1,21,47,100,177
1,22,47,109,177
1,23,47,106,177
1,24,47,101,177
1,25,47,85,177
1,26,47,45,177
1,27,47,42,177
1,28,47,43,177
1,29,47,39,177
1,30,47,34,177
1,31,47,55,177
1,32,47,49,177
1,33,47,103,177
1,34,47,54,177
1,35,47,46,177
1,36,47,60,177
1,37,47,48,177
1,38,47,41,177
1,39,47,50,177
1,40,47,35,177
1,41,47,40,177
1,42,47,117,177
1,43,47,38,177
1,44,47,37,177
1,45,47,115,177
1,46,47,44,177
1,47,47,32,177
1,48,47,120,177
1,49,47,57,177
1,50,47,125,177
1,51,47,27,177
1,52,47,119,177
1,53,47,116,177
1,54,47,123,177
1,55,47,110,177
1,56,47,58,177
1,57,47,33,177
1,58,47,36,177
1,59,47,53,177
1,60,47,19,177
1,61,47,31,177
1,62,47,122,177
1,63,47,124,177
1,64,47,127,177
1,65,47,51,177
1,66,47,59,177
1,67,47,47,177
1,68,47,112,177
1,69,47,113,177
1,70,47,128,177
1,71,47,6,177
1,72,47,9,177
1,73,47,129,177
1,74,47,56,177
1,75,47,64,177
1,76,47,126,177
1,77,47,5,177
1,78,47,114,177
1,79,47,16,177
1,80,47,118,177
1,81,47,111,177
1,82,47,121,177
1,83,47,52,177
1,84,47,26,177
1,85,47,14,177
1,86,47,71,177
1,87,47,1,177
1,88,47,74,177
1,89,47,72,177
1,90,47,28,177
1,91,47,76,177
1,92,47,66,177
1,93,47,77,177
1,94,47,61,177
1,95,47,67,177
1,96,47,73,177
1,97,47,24,177
1,98,47,68,177
1,99,47,29,177
1,100,47,79,177
1,101,47,80,177
1,102,47,83,177
1,103,47,63,177
1,104,47,2,177
1,105,47,13,177
1,106,47,78,177
1,107,47,82,177
1,108,47,25,177
1,109,47,11,177
1,110,47,81,177
1,111,47,21,177
1,112,47,10,177
1,113,47,15,177
1,114,47,62,177
1,115,47,69,177
1,116,47,65,177
1,117,47,20,177
1,118,47,75,177
1,119,47,3,177
1,120,47,70,177
1,121,47,7,177
1,122,47,8,177
1,123,47,12,177
1,124,47,23,177
1,125,47,30,177
1,126,47,18,177
1,127,47,22,177
1,128,47,4,177
1,129,47,17,177
1,1,48,108,194
1,2,48,92,194
1,3,48,88,194
1,4,48,96,194
1,5,48,84,194
1,6,48,105,194
1,7,48,94,194
1,8,48,89,194
1,9,48,95,194
1,10,48,91,194
1,11,48,99,194
1,12,48,87,194
1,13,48,107,194
1,14,48,97,194
1,15,48,102,194
1,16,48,86,194
1,17,48,98,194
1,18,48,93,194
1,19,48,90,194
1,20,48,104,194
1,21,48,100,194
1,22,48,109,194
1,23,48,106,194
1,24,48,101,194
1,25,48,85,194
1,26,48,45,194
1,27,48,42,194
1,28,48,43,194
1,29,48,39,194
1,30,48,34,194
1,31,48,55,194
1,32,48,49,194
1,33,48,103,194
1,34,48,54,194
1,35,48,46,194
1,36,48,60,194
1,37,48,48,194
1,38,48,41,194
1,39,48,50,194
1,40,48,35,194
1,41,48,40,194
1,42,48,117,194
1,43,48,38,194
1,44,48,37,194
1,45,48,115,194
1,46,48,44,194
1,47,48,32,194
1,48,48,120,194
1,49,48,57,194
1,50,48,125,194
1,51,48,27,194
1,52,48,119,194
1,53,48,116,194
1,54,48,123,194
1,55,48,110,194
1,56,48,58,194
1,57,48,33,194
1,58,48,36,194
1,59,48,53,194
1,60,48,19,194
1,61,48,31,194
1,62,48,122,194
1,63,48,124,194
1,64,48,127,194
1,65,48,51,194
1,66,48,59,194
1,67,48,47,194
1,68,48,112,194
1,69,48,113,194
1,70,48,128,194
1,71,48,6,194
1,72,48,9,194
1,73,48,129,194
1,74,48,56,194
1,75,48,64,194
1,76,48,126,194
1,77,48,5,194
1,78,48,114,194
1,79,48,16,194
1,80,48,118,194
1,81,48,111,194
1,82,48,121,194
1,83,48,52,194
1,84,48,26,194
1,85,48,14,194
1,86,48,71,194
1,87,48,1,194
1,88,48,74,194
1,89,48,72,194
1,90,48,28,194
1,91,48,76,194
1,92,48,66,194
1,93,48,77,194
1,94,48,61,194
1,95,48,67,194
1,96,48,73,194
1,97,48,24,194
1,98,48,68,194
1,99,48,29,194
1,100,48,79,194
1,101,48,80,194
1,102,48,83,194
1,103,48,63,194
1,104,48,2,194
1,105,48,13,194
1,106,48,78,194
1,107,48,82,194
1,108,48,25,194
1,109,48,11,194
1,110,48,81,194
1,111,48,21,194
1,112,48,10,194
1,113,48,15,194
1,114,48,62,194
1,115,48,69,194
1,116,48,65,194
1,117,48,20,194
1,118,48,75,194
1,119,48,3,194
1,120,48,70,194
1,121,48,7,194
1,122,48,8,194
1,123,48,12,194
1,124,48,23,194
1,125,48,30,194
1,126,48,18,194
1,127,48,22,194
1,128,48,4,194
1,129,48,17,194
1,1,49,108,121
1,2,49,92,121
1,3,49,88,121
1,4,49,96,121
1,5,49,84,121
1,6,49,105,121
1,7,49,94,121
1,8,49,89,121
1,9,49,95,121
1,10,49,91,121
1,11,49,99,121
1,12,49,87,121
1,13,49,107,121
1,14,49,97,121
1,15,49,102,121
1,16,49,86,121
1,17,49,98,121
1,18,49,93,121
1,19,49,90,121
1,20,49,104,121
1,21,49,100,121
1,22,49,109,121
1,23,49,106,121
1,24,49,101,121
1,25,49,85,121
1,26,49,45,121
1,27,49,42,121
1,28,49,43,121
1,29,49,39,121
1,30,49,34,121
1,31,49,55,121
1,32,49,49,121
1,33,49,103,121
1,34,49,54,121
1,35,49,46,121
1,36,49,60,121
1,37,49,48,121
1,38,49,41,121
1,39,49,50,121
1,40,49,35,121
1,41,49,40,121
1,42,49,117,121
1,43,49,38,121
1,44,49,37,121
1,45,49,115,121
1,46,49,44,121
1,47,49,32,121
1,48,49,120,121
1,49,49,57,121
1,50,49,125,121
1,51,49,27,121
1,52,49,119,121
1,53,49,116,121
1,54,49,123,121
1,55,49,110,121
1,56,49,58,121
1,57,49,33,121
1,58,49,36,121
1,59,49,53,121
1,60,49,19,121
1,61,49,31,121
1,62,49,122,121
1,63,49,124,121
1,64,49,127,121
1,65,49,51,121
1,66,49,59,121
1,67,49,47,121
1,68,49,112,121
1,69,49,113,121
1,70,49,128,121
1,71,49,6,121
1,72,49,9,121
1,73,49,129,121
1,74,49,56,121
1,75,49,64,121
1,76,49,126,121
1,77,49,5,121
1,78,49,114,121
1,79,49,16,121
1,80,49,118,121
1,81,49,111,121
1,82,49,121,121
1,83,49,52,121
1,84,49,26,121
1,85,49,14,121
1,86,49,71,121
1,87,49,1,121
1,88,49,74,121
1,89,49,72,121
1,90,49,28,121
1,91,49,76,121
1,92,49,66,121
1,93,49,77,121
1,94,49,61,121
1,95,49,67,121
1,96,49,73,121
1,97,49,24,121
1,98,49,68,121
1,99,49,29,121
1,100,49,79,121
1,101,49,80,121
1,102,49,83,121
1,103,49,63,121
1,104,49,2,121
1,105,49,13,121
1,106,49,78,121
1,107,49,82,121
1,108,49,25,121
1,109,49,11,121
1,110,49,81,121
1,111,49,21,121
1,112,49,10,121
1,113,49,15,121
1,114,49,62,121
1,115,49,69,121
1,116,49,65,121
1,117,49,20,121
1,118,49,75,121
1,119,49,3,121
1,120,49,70,121
1,121,49,7,121
1,122,49,8,121
1,123,49,12,121
1,124,49,23,121
1,125,49,30,121
1,126,49,18,121
1,127,49,22,121
1,128,49,4,121
1,129,49,17,121
1,1,50,108,117
1,2,50,92,117
1,3,50,88,117
1,4,50,96,117
1,5,50,84,117
1,6,50,105,117
1,7,50,94,117
1,8,50,89,117
1,9,50,95,117
1,10,50,91,117
1,11,50,99,117
1,12,50,87,117
1,13,50,107,117
1,14,50,97,117
1,15,50,102,117
1,16,50,86,117
1,17,50,98,117
1,18,50,93,117
1,19,50,90,117
1,20,50,104,117
1,21,50,100,117
1,22,50,109,117
1,23,50,106,117
1,24,50,101,117
1,25,50,85,117
14,26,50,45,117
14,27,50,42,117
14,28,50,43,117
14,29,50,39,117
14,30,50,34,117
14,31,50,55,117
14,32,50,49,117
14,33,50,103,117
14,34,50,54,117
14,35,50,46,117
14,36,50,60,117
14,37,50,48,117
14,38,50,41,117
14,39,50,50,117
14,40,50,35,117
14,41,50,40,117
14,42,50,117,117
14,43,50,38,117
14,44,50,37,117
1,45,50,115,117
1,46,50,44,117
1,47,50,32,117
1,48,50,120,117
1,49,50,57,117
1,50,50,125,117
1,51,50,27,117
1,52,50,119,117
1,53,50,116,117
1,54,50,123,117
1,55,50,110,117
1,56,50,58,117
1,57,50,33,117
1,58,50,36,117
1,59,50,53,117
1,60,50,19,117
1,61,50,31,117
1,62,50,122,117
1,63,50,124,117
1,64,50,127,117
1,65,50,51,117
1,66,50,59,117
1,67,50,47,117
1,68,50,112,117
1,69,50,113,117
1,70,50,128,117
1,71,50,6,117
1,72,50,9,117
1,73,50,129,117
1,74,50,56,117
1,75,50,64,117
1,76,50,126,117
1,77,50,5,117
1,78,50,114,117
1,79,50,16,117
1,80,50,118,117
1,81,50,111,117
1,82,50,121,117
1,83,50,52,117
1,84,50,26,117
1,85,50,14,117
1,86,50,71,117
1,87,50,1,117
1,88,50,74,117
1,89,50,72,117
1,90,50,28,117
1,91,50,76,117
1,92,50,66,117
1,93,50,77,117
1,94,50,61,117
1,95,50,67,117
1,96,50,73,117
1,97,50,24,117
1,98,50,68,117
1,99,50,29,117
1,100,50,79,117
1,101,50,80,117
1,102,50,83,117
1,103,50,63,117
1,104,50,2,117
1,105,50,13,117
1,106,50,78,117
1,107,50,82,117
1,108,50,25,117
1,109,50,11,117
1,110,50,81,117
1,111,50,21,117
1,112,50,10,117
1,113,50,15,117
1,114,50,62,117
1,115,50,69,117
1,116,50,65,117
1,117,50,20,117
1,118,50,75,117
1,119,50,3,117
1,120,50,70,117
1,121,50,7,117
1,122,50,8,117
1,123,50,12,117
1,124,50,23,117
1,125,50,30,117
1,126,50,18,117
1,127,50,22,117
1,128,50,4,117
1,129,50,17,117
1,1,51,108,96
1,2,51,92,96
1,3,51,88,96
1,4,51,96,96
1,5,51,84,96
1,6,51,105,96
1,7,51,94,96
1,8,51,89,96
1,9,51,95,96
1,10,51,91,96
1,11,51,99,96
1,12,51,87,96
1,13,51,107,96
1,14,51,97,96
1,15,51,102,96
1,16,51,86,96
1,17,51,98,96
1,18,51,93,96
1,19,51,90,96
1,20,51,104,96
1,21,51,100,96
1,22,51,109,96
1,23,51,106,96
1,24,51,101,96
1,25,51,85,96
14,26,51,45,96
14,27,51,42,96
14,28,51,43,96
14,29,51,39,96
14,30,51,34,96
14,31,51,55,96
14,32,51,49,96
14,33,51,103,96
14,34,51,54,96
14,35,51,46,96
14,36,51,60,96
14,37,51,48,96
14,38,51,41,96
14,39,51,50,96
14,40,51,35,96
14,41,51,40,96
14,42,51,117,96
14,43,51,38,96
14,44,51,37,96
1,45,51,115,96
1,46,51,44,96
1,47,51,32,96
1,48,51,120,96
1,49,51,57,96
1,50,51,125,96
1,51,51,27,96
1,52,51,119,96
1,53,51,116,96
1,54,51,123,96
1,55,51,110,96
1,56,51,58,96
1,57,51,33,96
1,58,51,36,96
1,59,51,53,96
1,60,51,19,96
1,61,51,31,96
1,62,51,122,96
1,63,51,124,96
1,64,51,127,96
1,65,51,51,96
1,66,51,59,96
1,67,51,47,96
1,68,51,112,96
1,69,51,113,96
1,70,51,128,96
1,71,51,6,96
1,72,51,9,96
1,73,51,129,96
1,74,51,56,96
1,75,51,64,96
1,76,51,126,96
1,77,51,5,96
1,78,51,114,96
1,79,51,16,96
1,80,51,118,96
1,81,51,111,96
1,82,51,121,96
1,83,51,52,96
1,84,51,26,96
1,85,51,14,96
1,86,51,71,96
1,87,51,1,96
1,88,51,74,96
1,89,51,72,96
1,90,51,28,96
1,91,51,76,96
1,92,51,66,96
1,93,51,77,96
1,94,51,61,96
1,95,51,67,96
1,96,51,73,96
1,97,51,24,96
1,98,51,68,96
1,99,51,29,96
1,100,51,79,96
1,101,51,80,96
1,102,51,83,96
1,103,51,63,96
1,104,51,2,96
1,105,51,13,96
1,106,51,78,96
1,107,51,82,96
1,108,51,25,96
1,109,51,11,96
1,110,51,81,96
1,111,51,21,96
1,112,51,10,96
1,113,51,15,96
1,114,51,62,96
1,115,51,69,96
1,116,51,65,96
1,117,51,20,96
1,118,51,75,96
1,119,51,3,96
1,120,51,70,96
1,121,51,7,96
1,122,51,8,96
1,123,51,12,96
1,124,51,23,96
1,125,51,30,96
1,126,51,18,96
1,127,51,22,96
1,128,51,4,96
1,129,51,17,96
1,1,52,108,37
1,2,52,92,37
1,3,52,88,37
1,4,52,96,37
1,5,52,84,37
1,6,52,105,37
1,7,52,94,37
1,8,52,89,37
1,9,52,95,37
1,10,52,91,37
1,11,52,99,37
1,12,52,87,37
1,13,52,107,37
1,14,52,97,37
1,15,52,102,37
1,16,52,86,37
1,17,52,98,37
1,18,52,93,37
1,19,52,90,37
1,20,52,104,37
1,21,52,100,37
1,22,52,109,37
1,23,52,106,37
1,24,52,101,37
1,25,52,85,37
1,26,52,45,37
1,27,52,42,37
1,28,52,43,37
1,29,52,39,37
1,30,52,34,37
1,31,52,55,37
1,32,52,49,37
1,33,52,103,37
1,34,52,54,37
1,35,52,46,37
1,36,52,60,37
1,37,52,48,37
1,38,52,41,37
1,39,52,50,37
1,40,52,35,37
1,41,52,40,37
1,42,52,117,37
1,43,52,38,37
1,44,52,37,37
1,45,52,115,37
1,46,52,44,37
1,47,52,32,37
1,48,52,120,37
1,49,52,57,37
1,50,52,125,37
1,51,52,27,37
1,52,52,119,37
1,53,52,116,37
1,54,52,123,37
1,55,52,110,37
1,56,52,58,37
1,57,52,33,37
1,58,52,36,37
1,59,52,53,37
1,60,52,19,37
1,61,52,31,37
1,62,52,122,37
1,63,52,124,37
1,64,52,127,37
1,65,52,51,37
1,66,52,59,37
1,67,52,47,37
1,68,52,112,37
1,69,52,113,37
1,70,52,128,37
1,71,52,6,37
1,72,52,9,37
1,73,52,129,37
1,74,52,56,37
1,75,52,64,37
1,76,52,126,37
1,77,52,5,37
1,78,52,114,37
1,79,52,16,37
1,80,52,118,37
1,81,52,111,37
1,82,52,121,37
1,83,52,52,37
1,84,52,26,37
1,85,52,14,37
1,86,52,71,37
1,87,52,1,37
1,88,52,74,37
1,89,52,72,37
1,90,52,28,37
1,91,52,76,37
1,92,52,66,37
1,93,52,77,37
1,94,52,61,37
1,95,52,67,37
1,96,52,73,37
1,97,52,24,37
1,98,52,68,37
1,99,52,29,37
1,100,52,79,37
1,101,52,80,37
1,102,52,83,37
1,103,52,63,37
1,104,52,2,37
1,105,52,13,37
1,106,52,78,37
1,107,52,82,37
1,108,52,25,37
1,109,52,11,37
1,110,52,81,37
1,111,52,21,37
1,112,52,10,37
1,113,52,15,37
1,114,52,62,37
1,115,52,69,37
1,116,52,65,37
1,117,52,20,37
1,118,52,75,37
1,119,52,3,37
1,120,52,70,37
1,121,52,7,37
1,122,52,8,37
1,123,52,12,37
1,124,52,23,37
1,125,52,30,37
1,126,52,18,37
1,127,52,22,37
1,128,52,4,37
1,129,52,17,37
1,1,53,108,86
1,2,53,92,86
1,3,53,88,86
1,4,53,96,86
1,5,53,84,86
1,6,53,105,86
1,7,53,94,86
1,8,53,89,86
1,9,53,95,86
1,10,53,91,86
1,11,53,99,86
1,12,53,87,86
1,13,53,107,86
1,14,53,97,86
1,15,53,102,86
1,16,53,86,86
1,17,53,98,86
1,18,53,93,86
1,19,53,90,86
1,20,53,104,86
1,21,53,100,86
1,22,53,109,86
1,23,53,106,86
1,24,53,101,86
1,25,53,85,86
1,26,53,45,86
1,27,53,42,86
1,28,53,43,86
1,29,53,39,86
1,30,53,34,86
1,31,53,55,86
1,32,53,49,86
1,33,53,103,86
1,34,53,54,86
1,35,53,46,86
1,36,53,60,86
1,37,53,48,86
1,38,53,41,86
1,39,53,50,86
1,40,53,35,86
1,41,53,40,86
1,42,53,117,86
1,43,53,38,86
1,44,53,37,86
1,45,53,115,86
1,46,53,44,86
1,47,53,32,86
1,48,53,120,86
1,49,53,57,86
1,50,53,125,86
1,51,53,27,86
1,52,53,119,86
1,53,53,116,86
1,54,53,123,86
1,55,53,110,86
1,56,53,58,86
1,57,53,33,86
1,58,53,36,86
1,59,53,53,86
1,60,53,19,86
1,61,53,31,86
1,62,53,122,86
1,63,53,124,86
1,64,53,127,86
1,65,53,51,86
1,66,53,59,86
1,67,53,47,86
1,68,53,112,86
1,69,53,113,86
1,70,53,128,86
1,71,53,6,86
1,72,53,9,86
1,73,53,129,86
1,74,53,56,86
1,75,53,64,86
1,76,53,126,86
1,77,53,5,86
1,78,53,114,86
1,79,53,16,86
1,80,53,118,86
1,81,53,111,86
1,82,53,121,86
1,83,53,52,86
1,84,53,26,86
1,85,53,14,86
1,86,53,71,86
1,87,53,1,86
1,88,53,74,86
1,89,53,72,86
1,90,53,28,86
1,91,53,76,86
1,92,53,66,86
1,93,53,77,86
1,94,53,61,86
1,95,53,67,86
1,96,53,73,86
1,97,53,24,86
1,98,53,68,86
1,99,53,29,86
1,100,53,79,86
1,101,53,80,86
1,102,53,83,86
1,103,53,63,86
1,104,53,2,86
1,105,53,13,86
1,106,53,78,86
1,107,53,82,86
1,108,53,25,86
1,109,53,11,86
1,110,53,81,86
1,111,53,21,86
1,112,53,10,86
1,113,53,15,86
1,114,53,62,86
1,115,53,69,86
1,116,53,65,86
1,117,53,20,86
1,118,53,75,86
1,119,53,3,86
1,120,53,70,86
1,121,53,7,86
1,122,53,8,86
1,123,53,12,86
1,124,53,23,86
1,125,53,30,86
1,126,53,18,86
1,127,53,22,86
1,128,53,4,86
1,129,53,17,86
1,1,54,108,147
1,2,54,92,147
1,3,54,88,147
1,4,54,96,147
1,5,54,84,147
1,6,54,105,147
1,7,54,94,147
1,8,54,89,147
1,9,54,95,147
1,10,54,91,147
1,11,54,99,147
1,12,54,87,147
1,13,54,107,147
1,14,54,97,147
1,15,54,102,147
1,16,54,86,147
1,17,54,98,147
1,18,54,93,147
1,19,54,90,147
1,20,54,104,147
1,21,54,100,147
1,22,54,109,147
1,23,54,106,147
1,24,54,101,147
1,25,54,85,147
1,26,54,45,147
1,27,54,42,147
1,28,54,43,147
1,29,54,39,147
1,30,54,34,147
1,31,54,55,147
1,32,54,49,147
1,33,54,103,147
1,34,54,54,147
1,35,54,46,147
1,36,54,60,147
1,37,54,48,147
1,38,54,41,147
1,39,54,50,147
1,40,54,35,147
1,41,54,40,147
1,42,54,117,147
1,43,54,38,147
1,44,54,37,147
1,45,54,115,147
1,46,54,44,147
1,47,54,32,147
1,48,54,120,147
1,49,54,57,147
1,50,54,125,147
1,51,54,27,147
1,52,54,119,147
1,53,54,116,147
1,54,54,123,147
1,55,54,110,147
1,56,54,58,147
1,57,54,33,147
1,58,54,36,147
1,59,54,53,147
1,60,54,19,147
1,61,54,31,147
1,62,54,122,147
1,63,54,124,147
1,64,54,127,147
1,65,54,51,147
1,66,54,59,147
1,67,54,47,147
1,68,54,112,147
1,69,54,113,147
1,70,54,128,147
1,71,54,6,147
1,72,54,9,147
1,73,54,129,147
1,74,54,56,147
1,75,54,64,147
1,76,54,126,147
1,77,54,5,147
1,78,54,114,147
1,79,54,16,147
1,80,54,118,147
1,81,54,111,147
1,82,54,121,147
1,83,54,52,147
1,84,54,26,147
1,85,54,14,147
1,86,54,71,147
1,87,54,1,147
1,88,54,74,147
1,89,54,72,147
1,90,54,28,147
1,91,54,76,147
1,92,54,66,147
1,93,54,77,147
1,94,54,61,147
1,95,54,67,147
1,96,54,73,147
1,97,54,24,147
1,98,54,68,147
1,99,54,29,147
1,100,54,79,147
1,101,54,80,147
1,102,54,83,147
1,103,54,63,147
1,104,54,2,147
1,105,54,13,147
1,106,54,78,147
1,107,54,82,147
1,108,54,25,147
1,109,54,11,147
1,110,54,81,147
1,111,54,21,147
1,112,54,10,147
1,113,54,15,147
1,114,54,62,147
1,115,54,69,147
1,116,54,65,147
1,117,54,20,147
1,118,54,75,147
1,119,54,3,147
1,120,54,70,147
1,121,54,7,147
1,122,54,8,147
1,123,54,12,147
1,124,54,23,147
1,125,54,30,147
1,126,54,18,147
1,127,54,22,147
1,128,54,4,147
1,129,54,17,147
1,1,55,108,56
1,2,55,92,56
1,3,55,88,56
1,4,55,96,56
1,5,55,84,56
1,6,55,105,56
1,7,55,94,56
1,8,55,89,56
1,9,55,95,56
1,10,55,91,56
1,11,55,99,56
1,12,55,87,56
1,13,55,107,56
1,14,55,97,56
1,15,55,102,56
1,16,55,86,56
1,17,55,98,56
1,18,55,93,56
1,19,55,90,56
1,20,55,104,56
1,21,55,100,56
1,22,55,109,56
1,23,55,106,56
1,24,55,101,56
1,25,55,85,56
1,26,55,45,56
1,27,55,42,56
1,28,55,43,56
1,29,55,39,56
1,30,55,34,56
1,31,55,55,56
1,32,55,49,56
1,33,55,103,56
1,34,55,54,56
1,35,55,46,56
1,36,55,60,56
1,37,55,48,56
1,38,55,41,56
1,39,55,50,56
1,40,55,35,56
1,41,55,40,56
1,42,55,117,56
1,43,55,38,56
1,44,55,37,56
1,45,55,115,56
1,46,55,44,56
1,47,55,32,56
1,48,55,120,56
1,49,55,57,56
1,50,55,125,56
1,51,55,27,56
1,52,55,119,56
1,53,55,116,56
1,54,55,123,56
1,55,55,110,56
1,56,55,58,56
1,57,55,33,56
1,58,55,36,56
1,59,55,53,56
1,60,55,19,56
1,61,55,31,56
1,62,55,122,56
1,63,55,124,56
1,64,55,127,56
1,65,55,51,56
1,66,55,59,56
1,67,55,47,56
1,68,55,112,56
1,69,55,113,56
1,70,55,128,56
1,71,55,6,56
1,72,55,9,56
1,73,55,129,56
1,74,55,56,56
1,75,55,64,56
1,76,55,126,56
1,77,55,5,56
1,78,55,114,56
1,79,55,16,56
1,80,55,118,56
1,81,55,111,56
1,82,55,121,56
1,83,55,52,56
1,84,55,26,56
1,85,55,14,56
1,86,55,71,56
1,87,55,1,56
1,88,55,74,56
1,89,55,72,56
1,90,55,28,56
1,91,55,76,56
1,92,55,66,56
1,93,55,77,56
1,94,55,61,56
1,95,55,67,56
1,96,55,73,56
1,97,55,24,56
1,98,55,68,56
1,99,55,29,56
1,100,55,79,56
1,101,55,80,56
1,102,55,83,56
1,103,55,63,56
1,104,55,2,56
